"","play_id","game_id","home_team","away_team","posteam","posteam_type","defteam","side_of_field","yardline_100","game_date","quarter_seconds_remaining","half_seconds_remaining","game_seconds_remaining","game_half","quarter_end","drive","sp","qtr","down","goal_to_go","time","yrdln","ydstogo","ydsnet","desc","play_type","yards_gained","shotgun","no_huddle","qb_dropback","qb_kneel","qb_spike","qb_scramble","pass_length","pass_location","air_yards","yards_after_catch","run_location","run_gap","field_goal_result","kick_distance","extra_point_result","two_point_conv_result","home_timeouts_remaining","away_timeouts_remaining","timeout","timeout_team","td_team","posteam_timeouts_remaining","defteam_timeouts_remaining","total_home_score","total_away_score","posteam_score","defteam_score","score_differential","posteam_score_post","defteam_score_post","score_differential_post","no_score_prob","opp_fg_prob","opp_safety_prob","opp_td_prob","fg_prob","safety_prob","td_prob","extra_point_prob","two_point_conversion_prob","ep","epa","total_home_epa","total_away_epa","total_home_rush_epa","total_away_rush_epa","total_home_pass_epa","total_away_pass_epa","air_epa","yac_epa","comp_air_epa","comp_yac_epa","total_home_comp_air_epa","total_away_comp_air_epa","total_home_comp_yac_epa","total_away_comp_yac_epa","total_home_raw_air_epa","total_away_raw_air_epa","total_home_raw_yac_epa","total_away_raw_yac_epa","wp","def_wp","home_wp","away_wp","wpa","home_wp_post","away_wp_post","total_home_rush_wpa","total_away_rush_wpa","total_home_pass_wpa","total_away_pass_wpa","air_wpa","yac_wpa","comp_air_wpa","comp_yac_wpa","total_home_comp_air_wpa","total_away_comp_air_wpa","total_home_comp_yac_wpa","total_away_comp_yac_wpa","total_home_raw_air_wpa","total_away_raw_air_wpa","total_home_raw_yac_wpa","total_away_raw_yac_wpa","punt_blocked","first_down_rush","first_down_pass","first_down_penalty","third_down_converted","third_down_failed","fourth_down_converted","fourth_down_failed","incomplete_pass","touchback","interception","punt_inside_twenty","punt_in_endzone","punt_out_of_bounds","punt_downed","punt_fair_catch","kickoff_inside_twenty","kickoff_in_endzone","kickoff_out_of_bounds","kickoff_downed","kickoff_fair_catch","fumble_forced","fumble_not_forced","fumble_out_of_bounds","solo_tackle","safety","penalty","tackled_for_loss","fumble_lost","own_kickoff_recovery","own_kickoff_recovery_td","qb_hit","rush_attempt","pass_attempt","sack","touchdown","pass_touchdown","rush_touchdown","return_touchdown","extra_point_attempt","two_point_attempt","field_goal_attempt","kickoff_attempt","punt_attempt","fumble","complete_pass","assist_tackle","lateral_reception","lateral_rush","lateral_return","lateral_recovery","passer_player_id","passer_player_name","receiver_player_id","receiver_player_name","rusher_player_id","rusher_player_name","lateral_receiver_player_id","lateral_receiver_player_name","lateral_rusher_player_id","lateral_rusher_player_name","lateral_sack_player_id","lateral_sack_player_name","interception_player_id","interception_player_name","lateral_interception_player_id","lateral_interception_player_name","punt_returner_player_id","punt_returner_player_name","lateral_punt_returner_player_id","lateral_punt_returner_player_name","kickoff_returner_player_name","kickoff_returner_player_id","lateral_kickoff_returner_player_id","lateral_kickoff_returner_player_name","punter_player_id","punter_player_name","kicker_player_name","kicker_player_id","own_kickoff_recovery_player_id","own_kickoff_recovery_player_name","blocked_player_id","blocked_player_name","tackle_for_loss_1_player_id","tackle_for_loss_1_player_name","tackle_for_loss_2_player_id","tackle_for_loss_2_player_name","qb_hit_1_player_id","qb_hit_1_player_name","qb_hit_2_player_id","qb_hit_2_player_name","forced_fumble_player_1_team","forced_fumble_player_1_player_id","forced_fumble_player_1_player_name","forced_fumble_player_2_team","forced_fumble_player_2_player_id","forced_fumble_player_2_player_name","solo_tackle_1_team","solo_tackle_2_team","solo_tackle_1_player_id","solo_tackle_2_player_id","solo_tackle_1_player_name","solo_tackle_2_player_name","assist_tackle_1_player_id","assist_tackle_1_player_name","assist_tackle_1_team","assist_tackle_2_player_id","assist_tackle_2_player_name","assist_tackle_2_team","assist_tackle_3_player_id","assist_tackle_3_player_name","assist_tackle_3_team","assist_tackle_4_player_id","assist_tackle_4_player_name","assist_tackle_4_team","pass_defense_1_player_id","pass_defense_1_player_name","pass_defense_2_player_id","pass_defense_2_player_name","fumbled_1_team","fumbled_1_player_id","fumbled_1_player_name","fumbled_2_player_id","fumbled_2_player_name","fumbled_2_team","fumble_recovery_1_team","fumble_recovery_1_yards","fumble_recovery_1_player_id","fumble_recovery_1_player_name","fumble_recovery_2_team","fumble_recovery_2_yards","fumble_recovery_2_player_id","fumble_recovery_2_player_name","return_team","return_yards","penalty_team","penalty_player_id","penalty_player_name","penalty_yards","replay_or_challenge","replay_or_challenge_result","penalty_type","defensive_two_point_attempt","defensive_two_point_conv","defensive_extra_point_attempt","defensive_extra_point_conv"
"134","3282",2019090801,"CLE","TEN","CLE","home","TEN","CLE",61,2019-09-08,894,894,894,"Half2",0,19,0,4,"1",0,"14:54","CLE 39",20,20,"(14:54) (Shotgun) N.Chubb up the middle to CLE 45 for 6 yards (J.Brown).","run",6,1,0,0,0,0,0,NA,NA,NA,NA,"middle",NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,13,22,13,22,-9,13,22,-9,0.036394949024319,0.116432311567811,0.00137317644884929,0.175379203368409,0.304595128426259,0.00393042680160207,0.361894804362751,0,0,1.87521215824125,0.0560971777301633,-8.93075874846396,8.93075874846396,1.33400503423861,-1.33400503423861,1.44166073706324,-1.44166073706324,NA,NA,0,0,9.44467383434699,-9.44467383434699,-6.95597567381068,6.95597567381068,15.3638050163668,-15.3638050163668,-13.1428379001934,13.1428379001934,0.220306259186313,0.779693740813687,0.220306259186313,0.779693740813687,0.000187104644950059,0.220493363831263,0.779506636168737,0.0289087159288572,-0.0289087159288572,-0.000352748595732644,0.000352748595732644,NA,NA,0,0,0.319923390448805,-0.319923390448805,-0.253105077300239,0.253105077300239,0.509112832043248,-0.509112832043248,-0.454889165035512,0.454889165035512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"00-0034791","N.Chubb",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TEN",NA,"00-0033954",NA,"J.Brown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"135","3303",2019090801,"CLE","TEN","CLE","home","TEN","CLE",55,2019-09-08,861,861,861,"Half2",0,19,0,4,"2",0,"14:21","CLE 45",14,20,"(14:21) (Shotgun) B.Mayfield pass deep right intended for O.Beckham INTERCEPTED by K.Byard at TEN 37. K.Byard to CLE 35 for 28 yards (J.Tretter).","pass",0,1,0,1,0,0,0,"deep","right",18,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,13,22,13,22,-9,13,22,-9,0.0389163341415943,0.113048687736366,0.00135961841096655,0.172942510812379,0.30350801194984,0.00366513656048085,0.366559700388373,0,0,1.93130933597141,-5.79995922834852,-14.7307179768125,14.7307179768125,1.33400503423861,-1.33400503423861,-4.35829849128528,4.35829849128528,1.69010041455205,-7.49005964290057,0,0,9.44467383434699,-9.44467383434699,-6.95597567381068,6.95597567381068,17.0539054309188,-17.0539054309188,-20.632897543094,20.632897543094,0.220493363831263,0.779506636168737,0.220493363831263,0.779506636168737,-0.108536770843211,0.111956592988052,0.888043407011948,0.0289087159288572,-0.0289087159288572,-0.108889519438943,0.108889519438943,0.0569147208578617,-0.165451491701072,0,0,0.319923390448805,-0.319923390448805,-0.253105077300239,0.253105077300239,0.56602755290111,-0.56602755290111,-0.620340656736584,0.620340656736584,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"00-0034855","B.Mayfield","00-0031235","O.Beckham",NA,NA,NA,NA,NA,NA,NA,NA,"00-0033132","K.Byard",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"CLE",NA,"00-0030076",NA,"J.Tretter",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"00-0033132","K.Byard",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TEN",28,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"136","3336",2019090801,"CLE","TEN","TEN","away","CLE","CLE",35,2019-09-08,851,851,851,"Half2",0,20,0,4,"1",0,"14:11","CLE 35",10,35,"(14:11) D.Henry left guard to CLE 31 for 4 yards (J.Schobert).","run",4,0,0,0,0,0,0,NA,NA,NA,NA,"left","guard",NA,NA,NA,NA,3,3,0,NA,NA,3,3,13,22,22,13,9,22,13,9,0.0216457358974382,0.0509791051281205,0.000122480111631912,0.0764134392931429,0.346136049185545,0.00292084744174956,0.501782342942372,0,0,3.86864989237711,-0.126371172089241,-14.6043468047232,14.6043468047232,1.46037620632785,-1.46037620632785,-4.35829849128528,4.35829849128528,NA,NA,0,0,9.44467383434699,-9.44467383434699,-6.95597567381068,6.95597567381068,17.0539054309188,-17.0539054309188,-20.632897543094,20.632897543094,0.888043407011948,0.111956592988052,0.111956592988052,0.888043407011948,-9.18732991471716e-05,0.112048466287199,0.887951533712801,0.0290005892280044,-0.0290005892280044,-0.108889519438943,0.108889519438943,NA,NA,0,0,0.319923390448805,-0.319923390448805,-0.253105077300239,0.253105077300239,0.56602755290111,-0.56602755290111,-0.620340656736584,0.620340656736584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"00-0032764","D.Henry",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"CLE",NA,"00-0033125",NA,"J.Schobert",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"137","3357",2019090801,"CLE","TEN","TEN","away","CLE","CLE",31,2019-09-08,813,813,813,"Half2",0,20,0,4,"2",0,"13:33","CLE 31",6,35,"(13:33) D.Henry left end pushed ob at CLE 29 for 2 yards (S.Richardson).","run",2,0,0,0,0,0,0,NA,NA,NA,NA,"left","end",NA,NA,NA,NA,3,3,0,NA,NA,3,3,13,22,22,13,9,22,13,9,0.0241137349047078,0.0501160732398567,0.000164676731176518,0.075538584400154,0.378487314785556,0.00295857433112767,0.468621041607421,0,0,3.74227872028787,-0.474851671131719,-14.1294951335915,14.1294951335915,1.93522787745957,-1.93522787745957,-4.35829849128528,4.35829849128528,NA,NA,0,0,9.44467383434699,-9.44467383434699,-6.95597567381068,6.95597567381068,17.0539054309188,-17.0539054309188,-20.632897543094,20.632897543094,0.887951533712801,0.112048466287199,0.112048466287199,0.887951533712801,-0.00629133619578803,0.118339802482987,0.881660197517013,0.0352919254237924,-0.0352919254237924,-0.108889519438943,0.108889519438943,NA,NA,0,0,0.319923390448805,-0.319923390448805,-0.253105077300239,0.253105077300239,0.56602755290111,-0.56602755290111,-0.620340656736584,0.620340656736584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"00-0032764","D.Henry",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"CLE",NA,"00-0030573",NA,"S.Richardson",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"138","3383",2019090801,"CLE","TEN","TEN","away","CLE","CLE",29,2019-09-08,785,785,785,"Half2",0,20,0,4,"3",0,"13:05","CLE 29",4,35,"(13:05) (Shotgun) M.Mariota scrambles left end pushed ob at CLE 16 for 13 yards (J.Schobert). PENALTY on CLE-D.Ward, Defensive Holding, 5 yards, enforced at CLE 16.","run",13,1,0,1,0,0,1,NA,NA,NA,NA,"left","end",NA,NA,NA,NA,3,3,0,NA,NA,3,3,13,22,22,13,9,22,13,9,0.0282380710294826,0.0552550802290539,0.000223469738138963,0.0857642755965513,0.440764117280447,0.00331761924603458,0.386437366880291,0,0,3.26742704915615,1.38595210152465,-15.5154472351162,15.5154472351162,0.549275775934918,-0.549275775934918,-4.35829849128528,4.35829849128528,NA,NA,0,0,9.44467383434699,-9.44467383434699,-6.95597567381068,6.95597567381068,17.0539054309188,-17.0539054309188,-20.632897543094,20.632897543094,0.881660197517013,0.118339802482987,0.118339802482987,0.881660197517013,0.0229288206557108,0.0954109818272763,0.904589018172724,0.0123631047680817,-0.0123631047680817,-0.108889519438943,0.108889519438943,NA,NA,0,0,0.319923390448805,-0.319923390448805,-0.253105077300239,0.253105077300239,0.56602755290111,-0.56602755290111,-0.620340656736584,0.620340656736584,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"00-0032268","M.Mariota",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"CLE",NA,"00-0033125",NA,"J.Schobert",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"CLE","00-0034856","D.Ward",5,0,NA,"Defensive Holding",0,0,0,0
"139","3416",2019090801,"CLE","TEN","TEN","away","CLE","CLE",11,2019-09-08,759,759,759,"Half2",0,20,1,4,"1",0,"12:39","CLE 11",10,35,"(12:39) M.Mariota pass short left to De.Walker for 11 yards, TOUCHDOWN.","pass",11,0,0,1,0,0,0,"short","left",8,3,NA,NA,NA,NA,NA,NA,3,3,0,NA,"TEN",3,3,13,28,22,13,9,28,13,15,0.0146230792871013,0.0228209362581698,1.28436876563061e-05,0.0339678358632182,0.382223801812723,0.00229788584058678,0.544053617250544,0,0,4.6533791506808,2.3466208493192,-17.8620680844354,17.8620680844354,0.549275775934918,-0.549275775934918,-6.70491934060447,6.70491934060447,0.135074840348811,2.21154600897038,0.135074840348811,2.21154600897038,9.30959899399818,-9.30959899399818,-9.16752168278107,9.16752168278107,16.91883059057,-16.91883059057,-22.8444435520644,22.8444435520644,0.904589018172724,0.0954109818272763,0.0954109818272763,0.904589018172724,0.0286924372348594,0.0667185445924169,0.933281455407583,0.0123631047680817,-0.0123631047680817,-0.137581956673803,0.137581956673803,0.00220514488610357,0.0264872923487558,0.00220514488610357,0.0264872923487558,0.317718245562701,-0.317718245562701,-0.279592369648994,0.279592369648994,0.563822408015006,-0.563822408015006,-0.64682794908534,0.64682794908534,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"00-0032268","M.Mariota","00-0024389","De.Walker",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"140","3447",2019090801,"CLE","TEN","TEN","away","CLE","CLE",15,2019-09-08,752,752,752,"Half2",0,20,1,4,NA,0,"12:32","CLE 15",0,35,"C.Santos extra point is GOOD, Center-B.Brinkley, Holder-B.Kern.","extra_point",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,33,"good",NA,3,3,0,NA,NA,3,3,13,29,28,13,15,29,13,16,0,0,0,0,0,0,0,0.931114949971538,0,0.931114949971538,0.0688850500284619,-17.9309531344638,17.9309531344638,0.549275775934918,-0.549275775934918,-6.70491934060447,6.70491934060447,NA,NA,0,0,9.30959899399818,-9.30959899399818,-9.16752168278107,9.16752168278107,16.91883059057,-16.91883059057,-22.8444435520644,22.8444435520644,0.933281455407583,0.0667185445924169,0.0667185445924169,0.933281455407583,-0.00025820916094399,0.0669767537533609,0.933023246246639,0.0123631047680817,-0.0123631047680817,-0.137581956673803,0.137581956673803,NA,NA,0,0,0.317718245562701,-0.317718245562701,-0.279592369648994,0.279592369648994,0.563822408015006,-0.563822408015006,-0.64682794908534,0.64682794908534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"C.Santos","00-0031203",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"141","3463",2019090801,"CLE","TEN","CLE","home","TEN","TEN",35,2019-09-08,752,752,752,"Half2",0,21,0,4,NA,0,"12:32","TEN 35",0,6,"C.Santos kicks 65 yards from TEN 35 to end zone, Touchback.","kickoff",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,13,29,13,29,-16,13,29,-16,0.0853071804363724,0.143155052432021,0.00384953080063873,0.215033636142092,0.219325796086045,0.00320057420327106,0.330128229899561,0,0,1.03287647406962,0,-17.9309531344638,17.9309531344638,0.549275775934918,-0.549275775934918,-6.70491934060447,6.70491934060447,NA,NA,0,0,9.30959899399818,-9.30959899399818,-9.16752168278107,9.16752168278107,16.91883059057,-16.91883059057,-22.8444435520644,22.8444435520644,0.0669767537533609,0.933023246246639,0.0669767537533609,0.933023246246639,0,0.0669767537533609,0.933023246246639,0.0123631047680817,-0.0123631047680817,-0.137581956673803,0.137581956673803,NA,NA,0,0,0.317718245562701,-0.317718245562701,-0.279592369648994,0.279592369648994,0.563822408015006,-0.563822408015006,-0.64682794908534,0.64682794908534,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"C.Santos","00-0031203",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"142","3478",2019090801,"CLE","TEN","CLE","home","TEN","CLE",75,2019-09-08,752,752,752,"Half2",0,21,0,4,"1",0,"12:32","CLE 25",10,6,"(12:32) (Shotgun) N.Chubb right end to CLE 31 for 6 yards (S.Finch).","run",6,1,0,0,0,0,0,NA,NA,NA,NA,"right","end",NA,NA,NA,NA,3,3,0,NA,NA,3,3,13,29,13,29,-16,13,29,-16,0.0853071804363724,0.143155052432021,0.00384953080063873,0.215033636142092,0.219325796086045,0.00320057420327106,0.330128229899561,0,0,1.03287647406962,0.272468748536796,-17.658484385927,17.658484385927,0.821744524471714,-0.821744524471714,-6.70491934060447,6.70491934060447,NA,NA,0,0,9.30959899399818,-9.30959899399818,-9.16752168278107,9.16752168278107,16.91883059057,-16.91883059057,-22.8444435520644,22.8444435520644,0.0669767537533609,0.933023246246639,0.0669767537533609,0.933023246246639,0.00121776399307252,0.0681945177464334,0.931805482253567,0.0135808687611542,-0.0135808687611542,-0.137581956673803,0.137581956673803,NA,NA,0,0,0.317718245562701,-0.317718245562701,-0.279592369648994,0.279592369648994,0.563822408015006,-0.563822408015006,-0.64682794908534,0.64682794908534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"00-0034791","N.Chubb",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TEN",NA,"00-0034659",NA,"S.Finch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"143","3499",2019090801,"CLE","TEN","CLE","home","TEN","CLE",69,2019-09-08,719,719,719,"Half2",0,21,0,4,"2",0,"11:59","CLE 31",4,6,"(11:59) (No Huddle, Shotgun) B.Mayfield pass short right to J.Landry to CLE 31 for no gain (A.Jackson).","pass",0,1,1,1,0,0,0,"short","right",0,0,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,13,29,13,29,-16,13,29,-16,0.0900359411543465,0.135222512170521,0.00258959947814116,0.199643137439916,0.219151588271403,0.0034522790120482,0.349904942473624,0,0,1.30534522260642,-0.814053479079794,-18.4725378650068,18.4725378650068,0.821744524471714,-0.821744524471714,-7.51897281968427,7.51897281968427,-0.814053479079794,0,-0.814053479079794,0,8.49554551491839,-8.49554551491839,-9.16752168278107,9.16752168278107,16.1047771114902,-16.1047771114902,-22.8444435520644,22.8444435520644,0.0681945177464334,0.931805482253567,0.0681945177464334,0.931805482253567,-0.00976470961127093,0.0584298081351625,0.941570191864838,0.0135808687611542,-0.0135808687611542,-0.147346666285074,0.147346666285074,-0.00976470961127093,0,-0.00976470961127093,0,0.30795353595143,-0.30795353595143,-0.279592369648994,0.279592369648994,0.554057698403735,-0.554057698403735,-0.64682794908534,0.64682794908534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"00-0034855","B.Mayfield","00-0031382","J.Landry",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TEN",NA,"00-0033878",NA,"A.Jackson",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"144","3523",2019090801,"CLE","TEN","CLE","home","TEN","CLE",69,2019-09-08,683,683,683,"Half2",0,21,0,4,"3",0,"11:23","CLE 31",4,6,"(11:23) (No Huddle, Shotgun) B.Mayfield pass short left intended for J.Landry INTERCEPTED by L.Ryan at CLE 34. L.Ryan to CLE 34 for no gain (J.Landry).","pass",0,1,1,1,0,0,0,"short","left",3,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,13,29,13,29,-16,13,29,-16,0.103426477308474,0.163353091425052,0.00362108406222236,0.240189964981368,0.184630196116324,0.00348439005981812,0.301294796046742,0,0,0.491291743526623,-4.34956858943874,-22.8221064544456,22.8221064544456,0.821744524471714,-0.821744524471714,-11.868541409123,11.868541409123,-1.45521143157,-2.89435715786874,0,0,8.49554551491839,-8.49554551491839,-9.16752168278107,9.16752168278107,14.6495656799202,-14.6495656799202,-25.7388007099331,25.7388007099331,0.0584298081351625,0.941570191864837,0.0584298081351625,0.941570191864837,-0.031520035724149,0.0269097724110134,0.973090227588987,0.0135808687611542,-0.0135808687611542,-0.178866702009223,0.178866702009223,-0.0130409287708992,-0.0184791069532499,0,0,0.30795353595143,-0.30795353595143,-0.279592369648994,0.279592369648994,0.541016769632836,-0.541016769632836,-0.66530705603859,0.66530705603859,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"00-0034855","B.Mayfield","00-0031382","J.Landry",NA,NA,NA,NA,NA,NA,NA,NA,"00-0030411","L.Ryan",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"CLE",NA,"00-0031382",NA,"J.Landry",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"00-0030411","L.Ryan",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TEN",0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
